timestamp,total_time_ms,visibility_time_ms,gap_time_ms,node_iteration_time_ms,node_count,fps,gaps_processed,angles_processed,nodes_checked,nodes_skipped,probabilities_assigned
2025-06-04T00:40:34.404583,128.46000300487503,0.0,118.90644799859729,95.98880498379003,11762,3.8008360862731934,12,252,139056,7301,2088
2025-06-04T00:40:34.731556,129.29296800575685,0.0,119.41002099774778,96.1571770167211,11762,3.0066146850585938,12,252,139056,7301,2088
2025-06-04T00:40:35.064482,131.42657598655205,0.0,121.42327999754343,97.77031595876906,11762,3.0066146850585938,12,252,139056,7301,2088
2025-06-04T00:40:35.394808,129.72548200923484,0.0,119.98782400041819,96.37209096399602,11762,3.0066146850585938,12,252,138756,7304,2388
2025-06-04T00:40:35.740050,141.00837899604812,0.0,128.8117859949125,103.86300501704682,11762,3.0066146850585938,13,273,149968,7308,2938
2025-06-04T00:40:36.091286,152.88580599008128,0.0,139.26295800774824,111.34339905402157,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:36.454708,157.7339520008536,0.0,143.7937970040366,114.93893098668195,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:36.813983,152.56720800243784,0.0,139.43036600539926,111.22350403456949,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:37.179915,153.14799899351783,0.0,141.33761401171796,113.87076297251042,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:37.550128,155.79336900555063,0.0,143.87754500785377,115.39073698804714,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:37.931668,163.20659799384885,0.0,151.07569500105456,121.30229698959738,11762,3.0066146850585938,14,294,161042,8280,3626
2025-06-04T00:40:38.310208,160.9363250026945,0.0,149.2348489991855,120.4664329852676,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:38.672747,151.37431598850526,0.0,140.207496995572,113.3029680349864,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:39.028826,150.43369600607548,0.0,139.23558799433522,112.59926600905601,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:39.386819,151.47260500816628,0.0,140.30685799662024,113.69931798253674,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:39.744982,150.65665000292938,0.0,139.5082450035261,112.75996902259067,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:40.102553,150.25291699566878,0.0,139.10576699709054,112.36148202442564,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:40.462300,152.3636870115297,0.0,141.14899499691091,113.64517503534444,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:40.819669,150.56506999826524,0.0,139.36267199460417,112.43463498249184,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:41.180061,153.16898399032652,0.0,141.65776199661195,114.58806197333615,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:41.536303,149.75179299653973,0.0,138.64276999083813,111.96455100434832,11762,2.835270881652832,14,294,161042,8280,3626
2025-06-04T00:40:41.892849,150.64475301187485,0.0,139.5322119933553,112.87449899828061,11762,2.7739250659942627,14,294,161014,8420,3654
2025-06-04T00:40:42.240142,141.29722100915387,0.0,130.14845999714453,105.30169398407452,11762,2.7739250659942627,13,273,149474,8440,3432
2025-06-04T00:40:42.592408,140.26856899727136,0.0,129.44386700110044,104.575561999809,11762,2.7739250659942627,13,273,149435,8447,3471
2025-06-04T00:40:42.944601,140.05233599164058,0.0,129.18694800464436,104.36609401949681,11762,2.7739250659942627,13,273,149383,8551,3523
2025-06-04T00:40:43.304144,151.15612400404643,0.0,139.93487000698224,112.8740590356756,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:43.662212,150.20015300251544,0.0,139.03967299847864,112.34941596921999,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:44.020512,150.97153501119465,0.0,139.79509800265078,112.9164279991528,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:44.379265,149.93900500121526,0.0,138.5391020012321,111.81224600295536,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:44.750341,152.82912101247348,0.0,139.7158030013088,112.86643501080107,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:45.118796,154.76799198950175,0.0,140.72274800855666,112.75132800801657,11762,2.7739250659942627,14,294,160776,8614,3892
2025-06-04T00:40:45.488601,153.08605300378986,0.0,139.82094200036954,112.07506599021144,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:45.855034,154.39271899231244,0.0,141.22821199998725,114.07338999561034,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:46.221620,154.5140789967263,0.0,141.22401000349782,114.29514602059498,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:46.590959,153.24501899885945,0.0,140.08558199566323,113.32000602851622,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:46.953960,152.26785399136133,0.0,139.0545949980151,112.41495001013391,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:47.320317,152.69151498796418,0.0,139.50027999817394,112.63685398444068,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:47.683035,151.7624450061703,0.0,138.6467769916635,111.99671095528174,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:48.046132,153.01071500289254,0.0,139.90067401027773,113.29246500099543,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:48.409734,151.942009004415,0.0,138.79450000240467,112.13393202342559,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:48.774432,152.61903899954632,0.0,139.49868200870696,112.79442298109643,11762,2.791736364364624,14,294,160776,8614,3892
2025-06-04T00:40:49.137073,151.99270100856666,0.0,138.81505900644697,111.92272904736456,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:49.500980,152.1067270077765,0.0,138.91699200030416,112.16219997731969,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:49.887801,163.96180698939133,0.0,149.82720100670122,121.08663997787517,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:50.261499,151.66380399023183,0.0,138.44951799546834,111.66062601841986,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:50.630465,153.41495399479754,0.0,140.17712099303026,112.83878203539643,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:50.992736,151.6139229934197,0.0,138.4304850071203,111.78816700703464,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:51.357119,153.23680100846104,0.0,140.08414300042205,113.17913095990662,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:51.721267,152.4976369983051,0.0,139.18380200630054,112.35794800450094,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:52.087383,152.78845900320448,0.0,139.64437499816995,112.85006397520192,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:52.453047,151.99890900112223,0.0,138.82847799686715,112.13419499108568,11762,2.735229730606079,14,294,160776,8614,3892
2025-06-04T00:40:52.815668,152.4709789955523,0.0,139.28821599984076,112.5617749785306,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:53.181452,153.1966390029993,0.0,139.74758599943016,112.77462499856483,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:53.544751,151.48233699437696,0.0,138.28530099999625,111.59400899487082,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:53.908673,152.8490009950474,0.0,139.78429400594905,112.2731469804421,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:54.271320,151.7921810009284,0.0,138.70088799740188,111.93591098708566,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:54.639765,154.2628380120732,0.0,141.0851810069289,113.73542300134432,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:55.002372,151.52418999059591,0.0,138.35726300021634,111.57966201426461,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:55.366340,153.5402720037382,0.0,140.3636729955906,113.43078702338971,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:55.730134,151.81404299801216,0.0,138.69633700232953,111.91596898424905,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:56.095009,153.91002499382012,0.0,140.613477997249,113.47964605374727,11762,2.718130111694336,14,294,160776,8614,3892
2025-06-04T00:40:56.458912,152.92303699243348,0.0,139.80536999588367,113.01163198368158,11762,2.745744228363037,14,294,160776,8614,3892
2025-06-04T00:40:56.821772,151.62572800181806,0.0,138.5607349948259,111.8790140026249,11762,2.745744228363037,14,294,160776,8614,3892
2025-06-04T00:43:46.641161,155.65573700587265,0.0,140.12123899010476,112.78181601664983,11762,15.673980712890625,14,294,160776,8614,3892
2025-06-04T00:43:46.906868,153.91449299931992,0.0,140.32628299901262,113.10930001491215,11762,15.673980712890625,14,294,160776,8614,3892
2025-06-04T00:43:47.169625,151.00312000140548,0.0,139.4240119989263,112.26316099055111,11762,15.673980712890625,14,294,160776,8614,3892
2025-06-04T00:43:47.431510,150.12005799508188,0.0,138.53937399107963,111.18207698746119,11762,15.673980712890625,14,294,160776,8614,3892
2025-06-04T00:43:47.694429,150.30227199895307,0.0,138.95824500650633,111.5032830130076,11762,15.673980712890625,14,294,160776,8614,3892
2025-06-04T00:43:47.960118,151.19882101134863,0.0,139.93261200084817,112.61993797961622,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:48.224500,153.25351999490522,0.0,140.05049200204667,112.03070102783386,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:48.490104,151.13783199922182,0.0,138.70607998978812,111.37129001144785,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:48.748932,149.47705699887592,0.0,138.04134400561452,111.46065399225336,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:49.013326,151.28606600046623,0.0,140.0793490029173,112.65117301081773,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:49.277206,151.52255499560852,0.0,140.37068400648423,112.81963998044375,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:49.535757,149.06033700390253,0.0,137.85629799531307,110.90520098514389,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:49.803215,155.33286100253463,0.0,142.54577999236062,113.8131890038494,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:50.071612,154.94109800783917,0.0,142.86337200610433,113.79969595873263,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:50.336524,152.85845698963385,0.0,140.31389499723446,111.45787202985957,11762,6.161429405212402,14,294,160776,8614,3892
2025-06-04T00:43:50.602573,153.09533399704378,0.0,140.80702200590167,112.42192699864972,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:50.871779,155.21259600063786,0.0,142.28131000709254,112.99833399243653,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:51.142832,155.26354798930697,0.0,141.8152380065294,112.5663610000629,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:51.408645,151.25051900395192,0.0,139.46798899269197,111.15809797775,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:51.676723,153.26771700347308,0.0,140.84083399211522,112.24067899456713,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:51.948009,155.34611899056472,0.0,143.3088339981623,113.8371749984799,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:52.221513,156.4015679905424,0.0,144.48332400934305,114.6546420204686,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:52.489900,153.90256099635735,0.0,141.27489300153684,112.20046198286582,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:52.760338,154.13017600076273,0.0,141.724115004763,113.09098002675455,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:53.028155,153.3643970033154,0.0,141.9032010016963,113.01088202162646,11762,3.7850115299224854,14,294,160776,8614,3892
2025-06-04T00:43:53.296166,153.6317909922218,0.0,141.33277199289296,112.52101199352182,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:53.564963,154.1696240019519,0.0,142.889926006319,113.59732100390829,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:53.831844,153.5987029928947,0.0,142.00838199758437,113.6098650022177,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:54.102720,155.39972600527108,0.0,143.47492399974726,113.39272600889672,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:54.377300,157.31017099460587,0.0,145.73371499136556,115.73433001467492,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:54.644679,151.933001994621,0.0,140.52220099256374,112.58387002453674,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:54.953598,156.90741800062824,0.0,144.6103479975136,115.61177097610198,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:55.216115,149.82063999923412,0.0,137.75959599297494,110.81610099063255,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:55.478574,151.6505519975908,0.0,139.71786199545022,112.77850197802763,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:55.740677,150.95967400702648,0.0,139.52078099828213,112.03346200636588,11762,3.716090679168701,14,294,160776,8614,3892
2025-06-04T00:43:56.003829,152.8444599971408,0.0,139.66179499402642,112.58336501487065,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:56.268081,152.6133899897104,0.0,140.85212899954058,112.86109204229433,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:56.540696,157.0313959964551,0.0,143.7693589978153,113.99426497519016,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:56.802877,150.9660290030297,0.0,139.76831099716946,112.7832630299963,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:57.067328,152.69099100260064,0.0,141.33349600888323,113.4701690170914,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:57.335533,153.59018999151886,0.0,141.87777700135484,114.00990595575422,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:57.601465,152.5765069964109,0.0,139.29864700185135,111.75618995912373,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:57.876661,161.68517799815163,0.0,149.58210500481073,117.37766301666852,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:58.152244,159.45862499938812,0.0,147.97727300901897,117.55532702954952,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:58.425655,156.37393601355143,0.0,144.30181999341585,115.62247404071968,11762,3.6859564781188965,14,294,160776,8614,3892
2025-06-04T00:43:58.697950,156.86876699328423,0.0,143.9197590079857,114.8506950121373,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:43:58.972212,158.02958700805902,0.0,145.18142999440897,115.99610597477295,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:43:59.243213,154.52937499503605,0.0,143.464031003532,114.68268402677495,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:43:59.513209,156.41879799659364,0.0,144.51095700496808,115.65746203996241,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:43:59.779852,153.71163499366958,0.0,141.61236200015992,113.06813900591806,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:00.050481,156.89440901041962,0.0,144.12172000447754,114.99299094430171,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:00.319488,154.4694260082906,0.0,141.8727209966164,113.42897702706978,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:00.587128,153.88214100676123,0.0,142.06446400203276,113.53155798860826,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:00.854507,154.22344199032523,0.0,142.4293190066237,113.36705498979427,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:01.123714,154.86495300137904,0.0,142.7645989897428,113.88992299907841,11762,3.7243947982788086,14,294,160776,8614,3892
2025-06-04T00:44:01.391633,154.26592899893876,0.0,141.30315399961546,112.36846199608408,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:01.661282,154.21790699474514,0.0,141.65640200371854,113.21519198827446,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:01.927878,151.73363700159825,0.0,140.0761029944988,111.02403000404593,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:02.199173,156.4964169956511,0.0,142.81585300341249,113.43498702626675,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:02.466539,153.6254729871871,0.0,141.8058370036306,112.80999399605207,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:02.732534,152.91690900630783,0.0,141.3811319944216,112.74304498510901,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:02.999745,154.63128700503148,0.0,142.3202890000539,113.57041899464093,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:03.266311,153.56251400953624,0.0,141.09439600724727,112.20783599128481,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:03.535712,153.8141750061186,0.0,142.0104069984518,113.18928500986658,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:03.804573,153.92559600877576,0.0,141.3976019975962,112.74639895418659,11762,3.705076217651367,14,294,160776,8614,3892
2025-06-04T00:44:04.071323,154.25618100562133,0.0,142.6778790046228,113.46708398195915,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:04.338563,155.0043229945004,0.0,143.37335700110998,114.37876100535505,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:04.622943,171.52578300738242,0.0,156.24876199581195,121.1487370019313,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:04.894515,156.3033650018042,0.0,144.91095799894538,115.54121803783346,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:05.166182,155.59469499567058,0.0,143.76724499743432,114.06839698611293,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:05.437825,155.6080260052113,0.0,143.46892399771605,113.90164599288255,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:05.725888,172.58942998887505,0.0,160.5449139897246,123.950816996512,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:05.997679,155.58033400157,0.0,143.62581899331417,114.37433800892904,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:06.271634,158.50759600289166,0.0,145.2710179873975,115.32211599114817,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:06.540941,155.04009499272797,0.0,142.96165799896698,113.60881799191702,11762,3.7313432693481445,14,294,160776,8614,3892
2025-06-04T00:44:06.811253,153.86063800542615,0.0,142.7069419878535,114.05566100438591,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:07.082185,156.44549200078472,0.0,144.61970700358506,114.77438201836776,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:07.354393,156.95703600067645,0.0,144.06584300741088,114.37109699181747,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:07.628505,157.72603799996432,0.0,146.1493709939532,116.66420896654017,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:07.904298,158.5892079892801,0.0,146.4047369954642,117.10723697615322,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:08.177120,156.38239198597148,0.0,144.3928020016756,115.20009201194625,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:08.452140,156.71398901031353,0.0,144.68374200805556,115.11132401938085,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:08.724703,157.3937270004535,0.0,144.96686799975578,115.77251095150132,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:08.997229,155.8207640046021,0.0,144.49444800266065,115.28092005755752,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:09.264764,152.814147004392,0.0,141.57143401098438,112.70913401676808,11762,3.654970645904541,14,294,160776,8614,3892
2025-06-04T00:44:09.530720,152.61054199072532,0.0,141.50177300325595,112.43393998302054,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:09.797152,152.203974997974,0.0,141.16545199067332,112.54839901812375,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:10.063965,153.7607219943311,0.0,142.51687399519142,113.86509401199874,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:10.331075,153.6341250030091,0.0,141.93367400730494,113.5680280131055,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:10.599881,154.46857700590044,0.0,142.23520099767484,113.93271302222274,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:10.867706,154.68029599287547,0.0,140.8243140031118,112.24549998587463,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:11.137480,156.67816800123546,0.0,144.1726409975672,114.86417400010396,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:11.407688,155.35100000852253,0.0,142.37048198992852,113.58970700530335,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:11.677180,154.26875099365134,0.0,141.8746139970608,113.2778449828038,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:11.945382,153.68445200147107,0.0,142.5221120007336,114.07060899364296,11762,3.671072006225586,14,294,160776,8614,3892
2025-06-04T00:44:12.219302,160.36077600438148,0.0,147.07916000043042,116.58385198097676,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:12.498210,155.2183860039804,0.0,142.91680399037432,114.17681301827542,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:12.782056,165.66778700507712,0.0,152.26349599834066,120.8691269857809,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:13.070172,165.46602398739196,0.0,152.8273059957428,121.7262239952106,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:13.341851,155.64329701010138,0.0,142.74497899168637,113.70569201244507,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:13.612094,153.86258000216912,0.0,142.4568869988434,113.18714002845809,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:13.884077,156.72369199455716,0.0,143.25792000454385,114.36949200287927,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:14.153395,155.137765003019,0.0,143.38519600278232,114.39728998811916,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:14.420955,153.9590720058186,0.0,142.03609600372147,112.90439599542879,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:14.692341,156.3865350035485,0.0,144.40677799575496,114.59793696121778,11762,3.7299516201019287,14,294,160776,8614,3892
2025-06-04T00:44:14.959786,152.61573500174563,0.0,141.5718479984207,112.47413503588177,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:15.228693,154.28411999891978,0.0,143.1515589938499,114.517265043105,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:15.496109,153.09345300192945,0.0,141.45124099741224,112.63587602297775,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:15.773642,164.12958200089633,0.0,150.58205999957863,117.62029999226797,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:16.044476,154.07029700872954,0.0,141.66533600655384,113.17101497843396,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:16.312269,153.9315429981798,0.0,142.30441399558913,113.3535710250726,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:16.582620,155.3244880051352,0.0,142.94367999536917,114.21904803137295,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:16.850358,154.65331499581225,0.0,141.542812998523,113.03929897258058,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:17.122800,155.91508599754889,0.0,143.58567699673586,114.48170297080651,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:17.393774,152.83765899948776,0.0,141.57918700948358,113.11957499128766,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:17.662503,154.2380309983855,0.0,142.45779099292122,113.39799998677336,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:17.950616,170.27872501057573,0.0,155.8192240045173,121.71252799453214,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:18.223047,155.45518200087827,0.0,142.6907860004576,113.2696749700699,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:18.495279,157.38670200516935,0.0,145.23072700831108,114.67552800604608,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:18.768530,156.56510299595539,0.0,144.65526900312398,115.25848497694824,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:19.038589,155.09897698939312,0.0,142.76101799623575,114.09448803169653,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:19.309763,155.55482600757387,0.0,143.19187500223052,114.54995596432127,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:19.584996,158.9153980021365,0.0,146.05005401244853,114.8006040166365,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:19.860538,159.3056970014004,0.0,146.6842869995162,115.5569660331821,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:20.138557,161.633352006902,0.0,149.10819700162392,117.49036799301393,11762,3.7009623050689697,14,294,160776,8614,3892
2025-06-04T00:44:20.409100,154.86911399057135,0.0,143.697803010582,113.66230697603896,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:20.673430,151.89851699688006,0.0,139.5387040101923,112.23835402051918,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:20.938243,151.56254899920896,0.0,139.86838699202053,112.46084101730958,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:21.206448,151.97937699849717,0.0,140.84208400163334,113.0748869618401,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:21.467937,149.90999599103816,0.0,138.5369210038334,111.92325201409403,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:21.736342,156.88256498833653,0.0,144.2636370047694,114.82015400542878,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:22.012575,158.71249100018758,0.0,146.02878100413363,115.81742503040005,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:22.289565,156.60807899257634,0.0,143.70059499924537,113.7166109692771,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:22.565931,159.65670900186524,0.0,147.49764499720186,116.47022796387319,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:22.836770,153.86538999155164,0.0,142.5877560104709,113.89278998831287,11762,3.641660451889038,14,294,160776,8614,3892
2025-06-04T00:44:23.107261,155.77296899573412,0.0,143.66733199858572,114.5633169944631,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:23.381272,158.87343999929726,0.0,144.79360899713356,114.62195801141206,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:23.659242,163.32825100107584,0.0,150.6560220004758,117.78017804317642,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:23.928497,155.7275629893411,0.0,141.3665620057145,112.0879930240335,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:24.226764,169.11728199920617,0.0,156.53205000853632,121.89750497054774,11762,3.7078235149383545,14,294,160776,8614,3892
